6663,411319,True,1,279,-11.479999540373683
6663,412695,True,1,92,2.6799996942281723
6663,415121,True,1,57,15.400000251829624
6663,415850,True,1,31,3.6400004774332047
6663,416518,True,1,146,18.570000300183892
6663,419158,True,1,81,2.2499998658895493
6663,423692,True,0,48,12.36999961733818
6663,424134,True,2,745,6.0899999383836985
6663,429243,True,1,41,9.27000005170703
6663,430078,True,1,172,15.860000174492598
6663,430109,True,1,74,-0.1700005829334259
6663,430282,True,1,61,13.820000156760216
6663,431348,True,1,31,10.020000085234642
6663,432212,True,1,76,16.18000039458275
6663,433440,True,1,62,15.230000361800194
6663,435082,True,1,116,13.490000240504742
6663,436119,True,3,5726,109.089998383075
6663,436495,True,1,184,21.349999960511923
6663,436863,True,1,117,-20.079999685287476
6663,436980,True,1,64,-0.6199992783367634
6663,437605,True,0,39,12.239999867975712
6663,438078,True,1,28,13.849999887868762
6663,439147,True,1,54,0.2300000935792923
6663,440061,True,1,35,12.870000034570694
6663,440732,True,2,1394,42.04999849759042
6663,442226,True,1,45,-0.6199998836964369
6663,443468,True,1,101,-4.850000187754631
6663,444239,True,1,137,15.039999693632126
6663,446481,True,0,60,33.55000042915344
6663,449543,True,1,109,17.059999749064445
6663,449806,True,1,120,28.389999896287918
6663,453119,True,1,243,37.37999972701073
6663,454928,True,1,139,4.750000357627869
6663,459727,True,0,27,21.680000502616167
6663,459751,True,1,210,11.210000313818455
6663,461201,True,1,50,30.069999635219574
6663,462156,True,1,1031,108.10000018402934
6663,463331,True,1,54,13.860000312328339
6663,463859,True,1,187,28.120000202208757
6663,464118,True,1,76,12.680000144988298
6663,464320,True,1,83,20.720000475645065
6663,464559,True,1,119,24.02999979443848
6663,465317,True,1,58,23.130000066012144
6663,467225,True,1,57,-6.979999490082264
6663,468332,True,1,53,5.110000044107437
6663,468339,True,1,25,27.280000314116478
6663,468436,True,2,845,58.250000700354576
6663,468975,True,1,42,26.27000012435019
6663,469378,True,1,162,11.369999470189214
6663,470588,True,0,331,17.369999885559082
6663,471292,True,1,55,18.44000008702278
6663,471346,True,1,296,15.709999427199364
6663,474370,True,1,51,17.290000166743994
6663,475863,True,0,58,16.130000114440918
6663,477046,True,1,55,20.290000043809414
6663,478607,False,1,27,4.709999822080135
6663,479028,True,2,300,9.739999953657389
6663,479749,True,1,123,-8.669999688863754
6663,485387,True,1,44,9.040000051259995
6663,486206,True,1,36,13.179999839514494
6663,486654,True,1,31,1.7700002305209637
6663,487814,True,1,247,44.349999422207475
6663,490459,True,1,49,10.769999623298645
6663,490957,True,1,69,11.169999569654465
6663,492487,True,1,2831,82.36999975703657
6663,494441,True,1,37,10.079999774694443
6663,495865,False,1,26,-4.6599998865276575
6663,496738,True,1,36,18.04000034928322
6663,499614,True,1,104,12.639999877661467
6663,500088,True,1,54,5.17999979481101
6663,501263,True,1,284,67.88999970816076
6663,501496,True,1,61,16.43000016361475
6663,503405,True,1,327,18.049999998882413
6663,504973,True,1,205,39.959999945014715
6663,506508,True,1,3744,68.86000053025782
6663,508509,True,1,174,32.29000021703541
6663,513551,True,1,201,-15.220000363886356
6663,515195,False,0,45,3.94999997317791
6663,516600,True,1,175,34.59000042825937
6663,517593,True,1,41,13.46999977529049
6663,517990,True,1,1270,49.3500001411885
6663,518132,True,1,54,21.489999905228615
6663,520134,True,1,51,10.85999970138073
6663,521593,True,1,63,2.769999608397484
6663,523003,True,1,54,13.890000402927399
6663,524672,True,1,33,6.910000592470169
6663,524983,True,2,188,-21.85000006854534
6663,526155,True,1,40,11.709999956190586
6663,527318,True,2,148,22.100000083446503
6663,530993,True,1,146,6.32000033929944
6663,532887,True,1,103,13.929999962449074
6663,538784,True,1,109,13.629999563097954
6663,539588,True,1,47,43.07000080496073
6663,540284,True,1,87,11.300000073388219
6663,540978,False,0,78,-1.239999908953905
6663,542733,False,1,91,11.170000227168202
6663,544091,True,1,3746,115.32000143639743
6663,544531,True,1,68,13.1699996329844
6663,547594,True,1,531,9.299999635666609
6663,547771,True,1,96,15.690000139176846
6663,551345,True,1,28,14.649999666959047
6663,552496,True,2,300,34.15999956429005
6663,552861,True,1,86,6.570000350475311
6663,553110,True,1,178,41.80000067874789
6663,553221,True,2,694,8.839999713003635
